$E$,$p_x$,$p_y$,$p_z$,charge,timestamp
0.7938123492043923,-0.06477730226996328,0.615741762644066,0.4967914840212146,1.0,1665354021.3295329
1.2218885986006223,-0.15826769469269766,0.39809995059482495,1.1443239329592165,0.0,1665354021.6938694
1.1529604644002034,0.21356694783177613,0.5497027326637293,0.9905567409117868,-1.0,1665354022.0582058
1.2650281731888107,-0.00010726852260233954,0.3866086514198977,1.2045031208353805,1.0,1665354022.4225423
0.7283881450292559,-0.14694781787301775,0.45764629664413065,0.5472787733956352,0.0,1665354022.7868786
0.4112946751245631,-0.07847929598109994,0.40348706114238003,0.010770857849592098,0.0,1665354023.151215
0.6143526740857692,0.06759932048644884,0.6091208845351908,0.041770779848748475,0.0,1665354023.5155516
0.4913350516066765,-0.0297684503239048,0.4074000590742085,0.2730328078619492,1.0,1665354023.879888
0.4315338475432185,0.07183095266870669,0.4007289594259441,0.14193955365422228,1.0,1665354024.2442243
1.71337890843134,-0.1504740388075283,0.4961771514470878,1.633043674212106,0.0,1665354024.6085608
0.8063934464688142,-0.08068029259398833,0.6379909606218391,0.4865443197280425,0.0,1665354024.9728973
0.6864780470609689,0.026132199661516097,0.6703945880597467,0.14538935152787189,0.0,1665354025.3372338
0.5892541480258011,0.09067198135077388,0.4838489430624413,0.32373253321360224,0.0,1665354025.7015703
0.5625081995725584,0.09600527215608634,0.4553050171818365,0.31605784855567903,0.0,1665354026.0659065
0.6489767003943626,0.19683047435400147,0.5963630547642251,0.16363795077125246,1.0,1665354026.430243
0.9320410926518291,-0.12652923144811723,0.5665402525954667,0.7291912329216726,1.0,1665354026.7945795
0.7382814735711969,-0.04750660087635964,0.5686675480392732,0.4684192960357557,-1.0,1665354027.158916
0.4550321096968237,0.07538139121719109,0.44523666467355727,0.05522399065324152,-1.0,1665354027.5232522
2.0658704302510875,0.11706064180726003,0.38750041856513795,2.0258229479244543,0.0,1665354027.8875887
0.4985692950234584,-0.14278617646675007,0.37220159764654637,0.29941137329692874,0.0,1665354028.2519252
1.3666025547737417,0.15474227381732805,0.4672797999364312,1.2748747075612294,0.0,1665354028.6162617
0.5136684560716047,-0.16731717710467608,0.3370600617014836,0.3491697578750208,0.0,1665354028.980598
0.5072393398182878,0.0321159912098318,0.40053711930641134,0.3090292656458674,-1.0,1665354029.3449345
1.4236073556598374,0.2552608243082353,0.575475522468874,1.2768419979392327,-1.0,1665354029.709271
0.6220421962300546,0.012422033220462026,0.3900479813426556,0.48439912183229533,1.0,1665354030.0736074
0.6823772455009447,-0.10795273988045932,0.6355912844699908,0.22288425300039869,-1.0,1665354030.4379437
0.38683747163087295,0.07944320978083318,0.3314939041277711,0.18286759528033672,0.0,1665354030.8022802
0.5820026080393079,0.02551753876298335,0.24909734341114792,0.5252998329388128,-1.0,1665354031.1666167
1.1674036013532272,0.21218568676234417,0.4299880988677057,1.0643458778131352,0.0,1665354031.5309532
2.08151558039895,0.04889049498375016,0.4732743530247409,2.0264071574372298,0.0,1665354031.8952894
0.7953760471661074,-0.11030879094601209,0.6960525341696076,0.36873358501996845,1.0,1665354032.259626
1.8059057071961242,-0.019628122504814483,0.6571137677437345,1.6819953675120816,-1.0,1665354032.6239624
0.4930780744554593,0.10902238088022363,0.4735778633838462,0.08144246612610659,0.0,1665354032.988299
0.5669070065044551,-0.13190765081934233,0.5312870958954768,0.14736246948974227,-1.0,1665354033.3526351
0.7728099584443351,-0.027608291617692033,0.5499209129364365,0.542271669571483,0.0,1665354033.7169716
0.4617400956759793,-0.07317768736750782,0.4550221543359745,0.02831132441010711,-1.0,1665354034.0813081
0.5879874040020958,-0.07155670391613557,0.5338606281635944,0.23579697853567738,1.0,1665354034.4456446
0.5892723931302912,-0.02048254399107043,0.5543867484014493,0.19868646630815728,-1.0,1665354034.809981
0.35771396720956866,-0.039974938645973165,0.33107218964450696,0.12942585468541684,0.0,1665354035.1743174
1.2177869547521634,-0.0690736151804603,0.616680383580598,1.047825256117324,1.0,1665354035.5386539
0.5754490210385339,0.013090655892631843,0.5676882867791919,0.0932575980615718,0.0,1665354035.9029903
0.5399281096545789,-0.05660842642667069,0.5220018572877488,0.12581919822031903,1.0,1665354036.2673268
0.7388664033941451,-0.012206749829795797,0.5039371661681509,0.5402024156532492,-1.0,1665354036.631663
0.6374355264272942,-0.0045367219292967885,0.39634737059280056,0.49912497466060635,1.0,1665354036.9959996
0.4930631309240068,-0.011766036002170438,0.4681261526501729,0.15436471966847518,1.0,1665354037.360336
0.8243019011035077,0.010100389573563974,0.697417332035347,0.4389184790710205,0.0,1665354037.7246726
1.0696085010859078,-0.03447065181039716,0.36554753434062504,1.0046127960047584,0.0,1665354038.0890088
0.9075066165253102,-0.01550085240442172,0.5360685738122671,0.7320908596498351,0.0,1665354038.4533453
0.9247968741183352,-0.15487005373524199,0.3940522634156328,0.8221836160688828,0.0,1665354038.8176818
0.656258171256473,-0.14231215190675425,0.5569543733251403,0.3165779758520158,0.0,1665354039.1820183
0.9676168202384792,0.31065242320577113,0.511280346921292,0.7605053251732371,-1.0,1665354039.5463545
0.5361559842565596,-0.022217118909057944,0.5236006978189807,0.11318351613630664,-1.0,1665354039.910691
0.6314939698137777,-0.1804820737275512,0.5783893485672194,0.17773611461420732,1.0,1665354040.2750275
0.7486999793389619,0.08313776100295285,0.6324807663252507,0.3918180215178999,-1.0,1665354040.639364
0.7473261721315206,-0.07956865746001483,0.38296768758329247,0.6365294545972462,0.0,1665354041.0037003
0.8513949598771503,0.07344212292521979,0.48832254739606507,0.693555536340868,-1.0,1665354041.3680367
1.2993340993418143,0.06578019256809148,0.5748854965491856,1.163340983476257,-1.0,1665354041.7323732
0.9243502092142379,-0.1798295026488607,0.5662208534351549,0.7080904704814447,-1.0,1665354042.0967097
0.9546130199550624,-0.16893100560892255,0.40875128504530434,0.845971908626696,1.0,1665354042.4610462
0.6559626926812371,-0.016535965852786376,0.3867687417758349,0.5295472749510397,0.0,1665354042.8253825
0.7385548299093277,-0.09117307038949002,0.5761505709898451,0.452625659420922,-1.0,1665354043.189719
0.7760096899355792,-0.15316600106306646,0.4174325695550952,0.6359872835732591,0.0,1665354043.5540555
0.37681412642865175,0.03600322034080773,0.3745334114375567,0.02039455118959593,1.0,1665354043.918392
0.5562286944983509,-0.14712716877195323,0.5209980351423215,0.1273519303753556,-1.0,1665354044.2827282
0.6665715649596731,0.0017227763463156976,0.5253085073241022,0.4103220873745062,-1.0,1665354044.6470647
1.8438150115388374,0.006932324805895348,0.39066784335259364,1.8019150606560181,1.0,1665354045.0114012
0.9053225543169572,0.07162112632524417,0.6160822355371621,0.6594850875299729,1.0,1665354045.3757377
0.6926288778287331,0.11753970851776546,0.3630936475841346,0.5779956249037679,0.0,1665354045.740074
0.710890504468021,-0.14979757778223637,0.3258387304031738,0.6138019768643794,0.0,1665354046.1044104
0.5397775458660032,0.023186975605200815,0.5092593906950068,0.17717377394061323,-1.0,1665354046.468747
1.1121163450819285,0.07115942471999973,0.3974527732697045,1.0360690876057093,-1.0,1665354046.8330834
0.6691534592546975,0.16090471418368485,0.4759528546619098,0.4418805439541028,-1.0,1665354047.1974196
0.7065878376590333,0.1540760690926244,0.5007696585304662,0.4740816874294066,0.0,1665354047.5617561
0.6796254599364149,-0.16946417650590526,0.658136296499458,0.005198452167360801,-1.0,1665354047.9260926
0.8171683534064015,-0.0392649492496754,0.4929065931969569,0.650587451425494,0.0,1665354048.290429
0.44879455590923134,-0.07928296030718684,0.4402285069720835,0.036444303640259905,0.0,1665354048.6547654
0.3885129575533727,0.06624297373394643,0.32727377460959517,0.19777467752606845,0.0,1665354049.0191019
0.8161601540401849,0.015084353449869695,0.7909855167575734,0.20057051528989053,1.0,1665354049.3834383
0.7119107888631665,-0.023448542401427405,0.43734852792509465,0.5611656727569652,1.0,1665354049.7477748
1.7379589665236865,-0.041485181757820046,0.37103003920136923,1.6973846968276907,-1.0,1665354050.1121113
0.4387880218834471,0.09759930281228037,0.41995345388400684,0.0810056220878442,0.0,1665354050.4764476
0.7704252379786359,0.04294717090709639,0.56134421526511,0.5259287117223324,-1.0,1665354050.840784
1.4062815177600436,0.23977765461532227,0.4596853926177359,1.307218605801855,0.0,1665354051.2051206
0.9403494885239866,0.11666223524198767,0.5977599551674011,0.7164683380540503,0.0,1665354051.569457
0.5001973042561627,-0.007774140719983677,0.4265046991745327,0.26104435926340075,1.0,1665354051.9337933
0.807498746739853,-0.020054264005500443,0.4753995913375468,0.652415389945489,-1.0,1665354052.2981298
0.910273232650854,0.018202354497837178,0.6370356001168016,0.6498962890763397,1.0,1665354052.6624663
0.962761385907888,0.033556367689386093,0.7130844261405653,0.6459819018970675,1.0,1665354053.0268028
0.578245578784286,-0.1378131312969009,0.4130864089296261,0.3804387848042609,1.0,1665354053.391139
1.0311345300803254,-0.1852883775184687,0.4461077291734024,0.9109842371041869,0.0,1665354053.7554755
1.1018489766899253,-0.11332834730377442,0.8499155231146905,0.6920030467409177,1.0,1665354054.119812
1.1756395151988708,0.1686674410481478,0.3326338229954946,1.1148756943384799,-1.0,1665354054.4841485
1.2195559287317685,-0.08213083700683746,0.4212024433251513,1.1415595694725202,-1.0,1665354054.8484848
0.4723896840406022,-0.00917991978265195,0.4096741318119844,0.23501616622024302,1.0,1665354055.2128212
0.6127832997633141,0.07746863852627711,0.5697261926253268,0.211146413538923,-1.0,1665354055.5771577
0.630858109896511,0.06739069404088081,0.6261193671832739,0.037573224733889604,1.0,1665354055.9414942
1.0870292374070345,0.13739920105814837,0.5877102071014421,0.9040727266072578,-1.0,1665354056.3058305
0.49869519752842545,0.08166649423429204,0.337119592470756,0.3582940470196888,-1.0,1665354056.670167
0.5403508384329637,0.13060703399851717,0.5169711165768571,0.08561808156338697,-1.0,1665354057.0345035
1.9505869890889125,0.004513039461659617,0.5071171301598862,1.883419817984341,-1.0,1665354057.39884
0.37038436096550803,-0.16674508772737148,0.28211291849974285,0.17259696342107636,0.0,1665354057.7631762
0.7959621414326611,-0.00757471825154579,0.7009148913284989,0.3766768234859104,1.0,1665354058.1275127
0.7451188801573637,-0.0219622733630751,0.5905357073477495,0.4538558498719416,1.0,1665354058.4918492
1.6380347552393986,0.1453136784592591,0.472189406172228,1.5617546282702521,1.0,1665354058.8561857
0.6394028303300539,-0.14937782017859655,0.6211951976801343,0.01753660890575104,0.0,1665354059.2205222
0.6115337989887978,0.027819273419152184,0.5839512877630517,0.17851982761580104,0.0,1665354059.5848584
0.9679014801838456,-0.1690927728848742,0.6076415044814292,0.7341738700959938,-1.0,1665354059.949195
0.7174718712603795,0.003698660817224038,0.5266234676645669,0.4869175384631124,-1.0,1665354060.3135314
1.3626274278865809,0.010533388080057705,0.3443425375493644,1.3183578921516033,0.0,1665354060.677868
1.2385911919241952,0.14713663027171775,0.5759566613006611,1.0865755321411752,0.0,1665354061.0422041
0.7349910993364237,-0.054187331829429926,0.28738140285582064,0.6740595956334962,-1.0,1665354061.4065406
0.9965847345170136,-0.035970895759978874,0.3947900724204798,0.9143439103798983,0.0,1665354061.7708771
0.9335824745050594,-0.1593052960032792,0.6439233031732686,0.656867071026341,-1.0,1665354062.1352136
0.3959574362832344,-0.10201437739177874,0.3301571160640064,0.1933090708312923,1.0,1665354062.4995499
1.1386225595659918,0.05576163881767707,0.35930067891085393,1.078852981143945,0.0,1665354062.8638864
0.8781997687651596,-0.051509292136812976,0.40100283242507484,0.7796004842673018,0.0,1665354063.2282228
1.0668770302232342,0.11652067990273497,0.37529799086619864,0.991823803316268,0.0,1665354063.5925593
2.0927598175146183,0.16317903469796988,0.3747979962609167,2.0524476311072246,1.0,1665354063.9568956
1.3625453902187359,-0.0012162534220694283,0.5130464319006409,1.2622636689091395,1.0,1665354064.321232
0.47381590932804696,0.020883434396186205,0.40878279113307364,0.23866247667708068,0.0,1665354064.6855686
0.502751780633909,0.11314180719381159,0.4391221780501926,0.217091126350064,0.0,1665354065.049905
0.5071271362293593,-0.04814506343494901,0.5040587153414593,0.027974035378430382,0.0,1665354065.4142413
0.997047611720964,0.19961211220773192,0.5870982535450991,0.7807516541018281,1.0,1665354065.7785778
1.062877385784064,0.008320714916395787,0.625337903268788,0.8593632058971586,0.0,1665354066.1429143
1.0977166837325736,-0.15617412276168302,0.5055325210117699,0.9616117674633262,1.0,1665354066.5072508
0.5856476607338018,-0.027571478308108396,0.5302184109602045,0.24716226003521524,1.0,1665354066.8715873
0.5505103043665053,-0.010815865988523512,0.512201255833872,0.20065703520889816,0.0,1665354067.2359235
1.408181458205703,0.11064331223382158,0.4193720837352892,1.3397226922299224,0.0,1665354067.60026
0.8297116670833498,-0.03606366563585232,0.5728045411449147,0.5991774112555484,0.0,1665354067.9645965
0.589552820671498,-0.16666279636538536,0.49582003328471047,0.27194722882011135,0.0,1665354068.328933
0.6777611816309344,0.07118322175575986,0.5884652807480788,0.32863131564157955,0.0,1665354068.6932693
0.6535036153784357,0.027295022340563378,0.6297895286757875,0.17229528907791952,0.0,1665354069.0576057
1.178094803694445,0.05574313594478542,0.46807145136255246,1.0796786307537292,1.0,1665354069.4219422
0.6841358412545937,-0.02119076805087292,0.4745508436360738,0.49224770943381274,0.0,1665354069.7862787
1.0986368831669435,-0.028985307705302773,0.5111414217476467,0.9718878844629149,0.0,1665354070.150615
0.4016856912026568,-0.08718762233893153,0.3706326989414986,0.12797607394814284,-1.0,1665354070.5149515
0.558830498247244,0.10484144706035807,0.4302225913341387,0.34089011228736416,0.0,1665354070.879288
0.9586345720451457,-0.09858308109730296,0.3337813054288159,0.8932236108544028,1.0,1665354071.2436244
0.6372087875240853,-0.05150949460654738,0.38940738550083986,0.5017384268527709,1.0,1665354071.6079607
0.6290050947782165,0.03489374305012211,0.5900776800393581,0.21502308590538374,0.0,1665354071.9722972
0.9047236394437789,0.21165872002919525,0.25577276122287657,0.8416076845065193,0.0,1665354072.3366337
1.4528406801153577,0.032496505865330844,0.6903088352151469,1.277823341048561,1.0,1665354072.7009702
0.5437493355462056,0.054259258268729925,0.5363160379551115,0.06894302162799931,-1.0,1665354073.0653064
1.5230088152353305,-0.07299030735877779,0.3086431208392961,1.4896192266061739,-1.0,1665354073.429643
0.4710062429903218,-0.1228842107055263,0.4147541921739687,0.1863434242715757,-1.0,1665354073.7939794
0.47879481475248253,0.12529832970452082,0.39424244260308833,0.24089667838613274,0.0,1665354074.158316
0.5039355398034256,0.05566877714451368,0.43986451717695474,0.23951989908333082,0.0,1665354074.5226521
0.6220502125599128,0.001512894638746843,0.5591937625931103,0.27187363603815107,0.0,1665354074.8869886
0.6671345953896711,0.0664168847769015,0.6488365080608077,0.14023659147929035,0.0,1665354075.2513251
0.7709684140445376,0.14906387559411577,0.5123588116849136,0.5561739516878104,1.0,1665354075.6156616
0.49679359730500217,-0.023608779159495556,0.4805589861094035,0.1237187323704254,0.0,1665354075.979998
0.7672530313524252,0.07305641471661568,0.602843421464885,0.4689545218725911,1.0,1665354076.3443344
0.772085080236573,0.10756012067801021,0.7414031668443274,0.18583943541899162,1.0,1665354076.7086709
0.5689742815759892,0.05736939739419324,0.524925359952425,0.2118782948212421,1.0,1665354077.0730073
0.5155820704508624,-0.049587655137139676,0.47222418754277734,0.2009178999690221,1.0,1665354077.4373438
0.5100057145775541,-0.1273076386214454,0.4088004204499573,0.2770894445667881,1.0,1665354077.80168
0.9311446369805502,-0.23239058617193267,0.5724906023625779,0.6966177004949263,1.0,1665354078.1660166
1.335560283364022,-0.07825626791380791,0.6271591028544523,1.1764087073540335,0.0,1665354078.530353
0.890381824911573,-0.016863577495586753,0.5639826562198456,0.6887791571832884,1.0,1665354078.8946896
1.4726294031450027,0.0018498076026235708,0.6458253172601337,1.3233338039984046,-1.0,1665354079.2590258
0.7487205155129177,0.08023951104410082,0.30718971259503364,0.6780673061673992,0.0,1665354079.6233623
0.5321266459631153,-0.08479465414187212,0.5043900280635513,0.1456986395371106,0.0,1665354079.9876988
0.7522541186783849,-0.22910305618756394,0.42239778411585666,0.5784867506591016,1.0,1665354080.3520353
1.112362914739787,0.18512019178910952,0.5788840762599426,0.9316509834337273,1.0,1665354080.7163715
0.5617121792543663,-0.17180909153830998,0.45057908634013005,0.28791353795951247,0.0,1665354081.080708
0.3796689106699197,-0.07803702191167122,0.34846946028670056,0.1276577462903699,1.0,1665354081.4450445
0.5937792665809989,-0.09146685713482094,0.5181980220354053,0.27509126017731045,0.0,1665354081.809381
0.6074853894736031,0.2320313155009078,0.5201405823709864,0.21052909922759946,1.0,1665354082.1737173
1.680109081396585,0.006097319510463819,0.6333118274139037,1.5561359154468888,0.0,1665354082.5380538
1.203597838885434,0.0920902119418862,0.34200865521767543,1.1502655086502345,1.0,1665354082.9023902
0.469838284371031,0.08945537516788238,0.4416058431175574,0.13282898267591461,0.0,1665354083.2667267
0.6783804375772341,-0.2533385188988985,0.3719171386660261,0.5076366859241638,-1.0,1665354083.6310632
0.6576962513737465,0.0077865506947729845,0.5081414708234728,0.41709079866225046,-1.0,1665354083.9953995
1.2471744326134375,-0.1840690047988071,0.37574483088348537,1.174754122742869,1.0,1665354084.359736
0.6216985127838118,-0.13271377100252493,0.5370898227601036,0.28345039790307797,1.0,1665354084.7240725
0.6353711498176065,-0.08756713930415726,0.4182369394357465,0.4702170845748305,1.0,1665354085.088409
1.6158498616780093,0.025038951064420303,0.635608882647969,1.4853763579354007,-1.0,1665354085.4527452
0.7604913487500717,0.02180350424127562,0.37562662003479114,0.6608251289469421,1.0,1665354085.8170817
0.581949880965055,0.05834982137182044,0.4408432095065215,0.37538776875799684,-1.0,1665354086.1814182
0.9171501111669621,0.04941407490620873,0.670460008821112,0.6238619255783519,-1.0,1665354086.5457547
0.8691575723809863,0.0005846516625457525,0.4737508651350168,0.7284664862527762,-1.0,1665354086.910091
1.0008554502787415,-0.07340665219483339,0.41040967078765184,0.9098354290145997,0.0,1665354087.2744274
1.1693885792565253,-0.02062555256687767,0.36004355870523796,1.1122417146069346,-1.0,1665354087.638764
0.9237527511550452,-0.0795290933780658,0.5774782738268108,0.716597287066442,1.0,1665354088.0031004
0.4673510368137527,0.015408459540392869,0.36946830028090794,0.2857787712077622,0.0,1665354088.3674366
1.097566103555288,0.03298913650788438,0.4023397303977141,1.020629398895356,1.0,1665354088.7317731
1.1505389530551502,-0.0904055509114495,0.664282603334578,0.9349913645423011,-1.0,1665354089.0961096
0.4558751364631838,0.05025143447478263,0.3923025239972986,0.2267029400865856,-1.0,1665354089.4604461
0.6559137069431976,-0.13891662282905276,0.6397459965612076,0.04060274303104442,-1.0,1665354089.8247824
0.774603408038953,0.17613343017408692,0.3773620904315746,0.6530687691398073,0.0,1665354090.1891189
1.1642181409134555,-0.0030836301006229973,0.6469131147098717,0.967933645904386,0.0,1665354090.5534554
0.6269041044781463,-0.07869804533465566,0.5641189506110202,0.2618815446601234,0.0,1665354090.9177918
1.157745558080732,0.08327531995673598,0.4203060905822694,1.0755368652729753,1.0,1665354091.282128
0.7323833772928848,0.023683658221291124,0.5989402390325168,0.42082495854673446,0.0,1665354091.6464646
0.602589094137781,0.046605766366728855,0.33875503843145527,0.4961704373020068,1.0,1665354092.010801
0.6267677923929479,-0.08562528411656109,0.5609072041557451,0.26624771290524335,0.0,1665354092.3751376
0.7340932777328216,0.10328977175541058,0.520486232335716,0.5072622649204295,1.0,1665354092.739474
1.092686356436321,-0.0480747515848422,0.5126753706339846,0.9637503909972981,-1.0,1665354093.1038103
1.413979143771046,-0.11742388122227271,0.4462970078718229,1.3365501082648774,0.0,1665354093.4681468
1.674044568498518,-0.1919705408661731,0.505442475439826,1.584328625247994,1.0,1665354093.8324833
0.9610030616607798,-0.16132717858776993,0.5403391336744703,0.7781585998947934,0.0,1665354094.1968198
0.655057377251212,0.10092173135801681,0.5529839182966094,0.3362101541242705,-1.0,1665354094.561156
1.1939134669753653,0.061380601751565,0.5981204194815175,1.0314612509217231,-1.0,1665354094.9254925
1.115031735669303,-0.09600564160902514,0.5844461021848066,0.9447217537295962,-1.0,1665354095.289829
0.4623401907629811,-0.16915821890498342,0.32349001380937015,0.28371626660672267,-1.0,1665354095.6541655
0.4406019633622479,-0.004839873204257856,0.3285258694108659,0.2929951857520341,0.0,1665354096.0185018
0.49094877409728316,-0.05586766843975488,0.4865549748195033,0.034227312034736807,-1.0,1665354096.3828382
0.5965438837580835,-0.08529835143397121,0.5070805544635538,0.3022773854868395,0.0,1665354096.7471747
1.2778653158777125,0.03417916006859241,0.5639736614714915,1.1461691933160179,-1.0,1665354097.1115112
0.8118629506102966,-0.04055856996993077,0.6515525306458013,0.48231163451103204,-1.0,1665354097.4758475
0.627434831182239,0.18711634509854502,0.5676190357275196,0.1907461167557749,1.0,1665354097.840184
0.789673761635592,-0.09790911192677208,0.394155438407334,0.6772279498007586,1.0,1665354098.2045205
0.8146289034857832,0.03693087668003068,0.589495918881414,0.5610246628841298,1.0,1665354098.568857
0.8764026600078603,-0.148046058484024,0.5132118121897904,0.6948203889244108,-1.0,1665354098.9331932
0.709140158935311,0.11121135649946609,0.5279931532891143,0.4600527570618011,1.0,1665354099.2975297
0.7067698321995355,-0.05047327218527732,0.42377613490430927,0.5633707411534922,1.0,1665354099.6618662
0.976330953355164,0.12622650251825496,0.5236820653376569,0.8142233139533025,1.0,1665354100.0262027
0.7680067281198703,-0.29818927360181113,0.6320710806657374,0.3179188584092794,-1.0,1665354100.3905392
0.5891223352416927,-0.011035130671577463,0.4723320452050244,0.3514463697979042,-1.0,1665354100.7548754
1.8034901440208253,-0.1880130177576429,0.3230086106496693,1.7642454483943248,-1.0,1665354101.119212
0.32486582272560827,0.07045078900188138,0.31039636181875907,0.062428740767988655,-1.0,1665354101.4835484
0.750557851011913,0.05028459398502309,0.5598178772181781,0.4974043140849456,1.0,1665354101.847885
0.9096600032326204,0.10004783984859648,0.3918391803920837,0.8147682602632852,1.0,1665354102.2122211
0.5142047148357483,-0.08772629544407999,0.5066270725606762,0.0061769891994810965,-1.0,1665354102.5765576
1.2446049000724466,-0.06830934786096617,0.539646973739092,1.1194432071406724,-1.0,1665354102.9408941
2.0181919468974074,-0.0590219993482196,0.4782024817188158,1.959808928082647,0.0,1665354103.3052306
0.7711779517947827,-0.05570580675927101,0.6649873687638521,0.3865263973032416,1.0,1665354103.6695669
0.6756358476836659,-0.018841383754593606,0.5861735292029328,0.33545186628667983,0.0,1665354104.0339034
0.6847106346608706,-0.09331458060222547,0.5209364277623185,0.43444680974194944,1.0,1665354104.3982399
1.6170243501553523,0.08687756253588783,0.41472993648143786,1.5605184003751011,1.0,1665354104.7625763
0.41399701813627554,-0.02743331815657666,0.4119598826545904,0.024469555857510008,-1.0,1665354105.1269126
1.0053372638753795,0.22413180167402572,0.37538406308168665,0.9052908454187936,0.0,1665354105.491249
0.4964198086334676,0.14567966924875134,0.47418434642405666,0.018916288686028473,1.0,1665354105.8555856
0.6058323683397845,-0.09988115350143334,0.5929239223174924,0.07187903760524081,1.0,1665354106.219922
0.8109874732040842,-0.007781410673659025,0.6710688907533402,0.45521443870439204,0.0,1665354106.5842583
0.5436980887539368,0.10631779395314651,0.38199297854769176,0.3720000843331661,1.0,1665354106.9485948
0.714519096681506,0.08910394095189167,0.695282737634119,0.1372905749765881,0.0,1665354107.3129313
0.49878990043634874,0.16001642172079472,0.4318085376051674,0.19077802915498987,0.0,1665354107.6772678
0.6336965222565717,0.09497001634137052,0.5475105692028227,0.30460122279366275,-1.0,1665354108.041604
0.7076185937896169,-0.13546306702151578,0.6297430749940875,0.29290824714731084,0.0,1665354108.4059405
0.69701601336836,0.15663044210781776,0.5487728057217925,0.3997691773977368,-1.0,1665354108.770277
0.5186782135881063,-0.04875803852804898,0.515704075072031,0.01917837021093098,0.0,1665354109.1346135
0.6046075995572534,0.02595491008289491,0.48986325988007656,0.3533046683878341,1.0,1665354109.49895
0.6541592483107619,-0.17695982772256752,0.42871173787207595,0.46131717649964504,0.0,1665354109.8632863
0.5951424964184363,-0.04463177450094401,0.5636500217098839,0.185741241447646,0.0,1665354110.2276227
1.23941319717757,-0.07184696962392002,0.6315860739446137,1.0639924189076793,0.0,1665354110.5919592
0.6898145399350548,0.2289654009141668,0.6453570915387069,0.0832521416585019,1.0,1665354110.9562957
0.47993244330756835,0.01782436555223819,0.45030770708437834,0.16503987721833227,-1.0,1665354111.320632
0.6242386279453868,0.12934242005628335,0.3174245581237054,0.5217131519265096,0.0,1665354111.6849685
0.8344952713057799,-0.049501026934038295,0.4123546592427974,0.7237466070144573,0.0,1665354112.049305
0.7445265238705672,0.06248026705182372,0.5246335743306192,0.524568712049243,0.0,1665354112.4136415
0.9031275324006595,0.03557949736071384,0.5685467846054328,0.7008042186391907,0.0,1665354112.7779777
0.6445610349248022,-0.18562722783677826,0.3581086664892115,0.5027498314413279,1.0,1665354113.1423142
1.09454145685115,-0.0637579048291252,0.4787664537561603,0.9821670545764548,-1.0,1665354113.5066507
0.8017611369652506,0.017577265466882864,0.4467988446742313,0.6654926768074088,0.0,1665354113.8709872
0.426798280877227,-0.09078771812452573,0.39737761078868006,0.12519647455650784,1.0,1665354114.2353234
0.42379233864542903,-0.044089572102965977,0.3712920252704675,0.19948696172154684,0.0,1665354114.59966
0.5842008097866034,0.0846209823859964,0.555213868495075,0.16056445972283373,0.0,1665354114.9639964
0.37454168227974566,-0.014549433362842592,0.3385549858380575,0.1595244724735201,0.0,1665354115.328333
0.5530922741859081,0.07746860968143471,0.4028408492779609,0.37086714390894276,0.0,1665354115.6926692
0.6764116685980951,0.1752395965595216,0.4936970083103737,0.4277856977491207,1.0,1665354116.0570056
1.1597245212201517,-0.14693113739159935,0.5818542118547799,0.9923791826368455,1.0,1665354116.4213421
0.8684208236786037,-0.07861794036081432,0.34480752142853266,0.7930921949044512,1.0,1665354116.7856786
0.7114864015950556,-0.21167050694863537,0.672301594541312,0.0970402603046684,1.0,1665354117.150015
0.6638474956094151,-0.015287388968645758,0.47817947960245194,0.4601279044489065,-1.0,1665354117.5143514
1.0160825344480109,0.16648889376318324,0.587398811946801,0.8121984737656749,-1.0,1665354117.8786879
0.56533316305692,0.029213284068234542,0.5635587666636306,0.028608491789297565,-1.0,1665354118.2430243
0.8916008205171786,-0.23491864022664039,0.5519581673042755,0.6593756115956048,0.0,1665354118.6073608
0.9549281782466891,-0.11891433883288699,0.6111681575498703,0.7240298673580908,1.0,1665354118.971697
1.338590935356442,-0.02871963877038263,0.4585025307670146,1.257288695506158,1.0,1665354119.3360336
0.5738708356427908,0.03785112519126119,0.394628309592561,0.41452658007807947,-1.0,1665354119.70037
0.4269616326255733,0.07679419163233513,0.39044900316396974,0.15367896340779236,0.0,1665354120.0647066
0.7453351777529122,0.03979140253208084,0.5922244980289109,0.45042210804411004,1.0,1665354120.4290428
0.8158380558467332,0.07725255671651803,0.4714990112585259,0.6612943431111225,0.0,1665354120.7933793
1.3637358640325967,0.18865147235577376,0.588289259266487,1.2157365612082331,0.0,1665354121.1577158
1.1030205948205778,-0.05147114670345877,0.27309856122261383,1.0674362180071981,-1.0,1665354121.5220523
1.5394406020093587,-0.25788400658498845,0.5155640138360519,1.4273176639766882,0.0,1665354121.8863885
1.4505968246670216,0.20135112382234013,0.37331522834662284,1.3871997595710703,0.0,1665354122.250725
0.3624226906092586,-0.057958075921215595,0.31369790544390297,0.1719978262190341,-1.0,1665354122.6150615
1.1531660297400264,0.06548305313588332,0.521628972563127,1.026314078087753,1.0,1665354122.979398
0.5878064669409329,0.15036009337423026,0.34540878319549984,0.4511258886269762,0.0,1665354123.3437343
0.7994844414604864,-0.1553740339905587,0.5195874961671343,0.5874195055713205,-1.0,1665354123.7080708
0.4344731526562113,0.009866139987422173,0.4049365316692184,0.1560921041580263,-1.0,1665354124.0724072
