$E$,$p_x$,$p_y$,$p_z$,charge,timestamp
1173.0033912571141,-110.56426646688817,499.963195685576,1055.3421491825272,-1.0,1665353449.6856685
510.51890547228487,-86.65562798000832,497.97578403211537,71.67449687029624,-1.0,1665353450.050005
847.4465419056356,41.680906927089154,576.1851658511533,620.0302880010254,1.0,1665353450.4143414
1073.536666290256,42.76617789609827,377.50420733185103,1003.8980831461462,-1.0,1665353450.778678
665.4914109012785,100.32769392250111,582.7211303631085,305.22576241842444,-1.0,1665353451.1430142
888.9747819627057,-2.744050691938696,580.6261972939762,673.0938732207989,0.0,1665353451.5073507
1437.3909145423563,-84.98972908433575,198.15305696292324,1421.0114401986114,1.0,1665353451.8716872
902.495367499656,-119.70050992679978,494.2357117749716,745.5865459407717,,1665353452.2360237
625.5353288000956,175.10568007454572,452.3537922055822,394.9772842327817,1.0,1665353452.6003602
612.9804295792417,-65.4342471251066,558.7194938681315,243.50082858598475,0.0,1665353452.9646964
603.824796836004,23.851381532181563,502.3409255820456,334.1943317269483,,1665353453.329033
1549.8436721332232,-81.19372986437162,541.4383756095663,1449.919319031021,1.0,1665353453.6933694
1207.7187461580647,-74.30618144656358,393.20691869079775,1139.4951646734296,-1.0,1665353454.0577059
1138.67671616436,44.40358488066306,685.3502959653803,908.2436442963758,0.0,1665353454.4220421
2732.4418480996615,42.27056523946044,666.1421298451955,2649.5990404976255,0.0,1665353454.7863786
2267.189003342314,-45.75643261389678,534.7896600251908,2202.662276718995,1.0,1665353455.150715
585.1480220026303,99.34024381449399,563.6990002459631,121.18857509752876,-1.0,1665353455.5150516
528.3752421257996,-98.11530293275257,506.7104579470829,113.11523163999199,-1.0,1665353455.8793879
1016.7663804543835,-11.163387685666294,583.4136023387039,832.6051463952551,1.0,1665353456.2437243
375.1941545224294,67.17527518586428,358.19549255644523,88.6996905504729,,1665353456.6080608
918.2463181787322,-17.430143425303584,475.27695879733113,785.4820515997362,0.0,1665353456.9723973
704.6516842673136,-11.754484835295841,643.4216007759087,287.0578720083912,1.0,1665353457.3367336
629.37106979602,-101.01572284139877,544.8422513078042,297.85810115701065,,1665353457.70107
478.02136537697635,-85.35574768971418,444.7215057145918,153.09593217373495,-1.0,1665353458.0654066
916.0936427947723,71.52122308009655,716.3325006379757,566.5497202786948,1.0,1665353458.429743
1579.126043906287,153.96560607966376,466.89397274854593,1500.6466715715335,1.0,1665353458.7940793
515.4758078590269,-8.116766260903375,515.3577594080856,7.318224597539103,0.0,1665353459.1584158
622.1693690519411,131.30105311149805,588.6712766410762,152.70705712594813,-1.0,1665353459.5227523
957.2727535017575,3.377716188071929,343.6471396634551,893.4567247669667,0.0,1665353459.8870888
633.8735044324409,-62.302675651423556,448.5879495067778,443.11579500785314,0.0,1665353460.251425
875.3288357731807,90.99295597622927,625.0955931301983,605.9489270127851,-1.0,1665353460.6157615
620.5837394189281,-331.40235403625917,489.9387530252469,186.883481491736,-1.0,1665353460.980098
1362.2941912250396,-117.76346160037053,429.9765155535149,1287.249368471331,1.0,1665353461.3444345
760.1990934879914,-64.42157848340844,466.53105140367285,596.6697663212487,-1.0,1665353461.708771
703.2263629454935,-23.412372855770798,633.2695187055157,304.8728505742908,0.0,1665353462.0731072
966.4012459230457,152.58963401644235,599.3343826323724,742.5359112575071,-1.0,1665353462.4374437
619.8484404892409,-115.21512181840825,483.28775393985035,370.6322459974147,-1.0,1665353462.8017802
1417.2215210733316,10.383739559118112,358.15176364257167,1371.149095447279,1.0,1665353463.1661167
1931.0391653401173,-148.0634326200033,523.3112396131378,1852.8487079340287,0.0,1665353463.530453
1206.3857173545944,114.13234260321167,652.3029404932543,1008.383826344372,-1.0,1665353463.8947895
517.3300120355058,24.612072152484416,474.87389102135745,202.9486015799405,,1665353464.259126
715.5430995985224,-35.04655504476841,408.4462459610236,586.3947821416064,1.0,1665353464.6234624
624.8238997388484,7.058362523845972,567.2804154315347,261.65153443305036,-1.0,1665353464.9877987
806.0647251214244,61.957037798970646,594.0497098028246,541.2987703989677,1.0,1665353465.3521352
663.1136013574159,-155.6876402992769,609.6323995708257,209.34921627931132,1.0,1665353465.7164717
728.6857215057017,52.69774012931566,593.1513644151923,419.9702820485562,1.0,1665353466.0808082
799.5119813938832,-103.1735810671941,433.62236889813266,663.735505870611,,1665353466.4451444
512.20544760126,-136.00919602468275,478.1795191097738,121.93861838265985,1.0,1665353466.809481
716.3655564700488,-264.8377307824493,480.4625879068572,460.6452414521299,1.0,1665353467.1738174
686.5558388949003,55.187007471923266,681.8477610583053,58.27096075019101,1.0,1665353467.538154
1173.3386256016313,-79.39532118120036,461.9016921081195,1075.5163876626498,-1.0,1665353467.9024901
913.6037068306161,-102.08906520418356,354.39205459675213,835.8544057065627,1.0,1665353468.2668266
645.5499127441648,20.39365645972839,528.7777736339845,369.7439718655168,,1665353468.6311631
2053.9355356420624,77.21178979224987,571.2931108722119,1971.3729874278672,0.0,1665353468.9954996
1078.8553878948467,52.21663030434638,431.5779396185162,987.3481470808742,-1.0,1665353469.359836
790.660527228958,70.82705387195494,639.1919443852872,459.95436294348707,0.0,1665353469.7241724
683.8706225034198,21.153995837521165,542.0136741978379,416.47481768515263,1.0,1665353470.0885088
667.3692595209988,-5.7408427052678235,580.3270660945904,329.3672382564551,-1.0,1665353470.4528453
949.6860729768616,80.83728469467565,574.6586553880334,751.7545878789317,-1.0,1665353470.8171818
512.2203265765465,-85.05271922769617,448.43131165241414,232.47282989599898,-1.0,1665353471.181518
738.3475085332441,199.9422724893061,695.6796200709879,144.49483467220173,,1665353471.5458546
553.2552134850292,-7.726674477799577,417.22384817852713,362.8011166754875,-1.0,1665353471.910191
498.8764017659036,12.37550486652583,482.0303824894347,127.93741233620105,-1.0,1665353472.2745275
556.2047100888095,58.06761852574846,416.4426125086227,364.093589192007,0.0,1665353472.6388638
1582.745128307233,-16.61483309593666,406.6880913191576,1529.512812918105,-1.0,1665353473.0032003
709.218018771819,-17.352521314351975,573.9665142018555,416.23321435179844,-1.0,1665353473.3675368
583.7571802608212,-221.14014275735167,388.70591534378605,375.1985529610588,0.0,1665353473.7318733
1178.1945222767306,-102.85531111607634,764.0694999109041,890.884070238103,0.0,1665353474.0962095
693.2355164301609,-149.6965502984757,452.89221291954425,503.04257031166463,-1.0,1665353474.460546
556.4331589096496,43.155759362287085,549.829208085761,73.76335610464453,1.0,1665353474.8248825
684.4218391032318,-70.36206549859935,628.3097206295172,262.12189634343616,-1.0,1665353475.189219
538.2636972971058,-32.38123010574088,485.2606113755371,230.64941537369938,1.0,1665353475.5535553
852.8035421806073,-37.91660893503712,654.6089386581444,545.2723262293036,,1665353475.9178917
1351.8760608812809,-203.57145414665905,623.2079615148322,1182.2593343869316,0.0,1665353476.2822282
1592.8334975229016,52.84901866211794,340.4243151070046,1555.104603472518,0.0,1665353476.6465647
1102.4532797295008,230.71421031324996,537.1980961847571,934.6608757198188,-1.0,1665353477.010901
532.2946420230212,-185.3690537016622,327.879825388011,375.6853470122224,-1.0,1665353477.3752375
539.0464860139002,-112.86126618217895,451.50004404040226,271.83573884094807,0.0,1665353477.739574
526.8816431212288,-10.45945560619873,385.6119532839166,358.88277630879753,1.0,1665353478.1039104
459.4591860601234,-12.4247945815261,438.94054664959896,135.1966147563955,1.0,1665353478.468247
436.76876888302706,14.51181116339069,435.8374298966138,22.70703656286818,1.0,1665353478.8325832
986.1620001173268,-5.042937626916682,474.91563157593754,864.2580414091186,1.0,1665353479.1969197
434.48594947597974,116.70448332906778,417.8174937782529,24.17427880617217,-1.0,1665353479.5612562
659.1259747138217,-88.7133978043911,641.9230527843866,120.45550172748008,1.0,1665353479.9255927
838.9211644074044,21.86898436519425,517.7866151068897,659.7014846350277,1.0,1665353480.289929
1194.8395940204884,-38.90204150769239,732.0344346662772,943.5309391156197,0.0,1665353480.6542654
742.3484285826484,-56.26693857759892,619.913206079674,404.501418996586,1.0,1665354209.6914692
1434.186392938987,69.47876640285244,414.9777325047009,1371.077876065301,0.0,1665354210.0558057
1400.6367554227788,222.78269475194088,450.56476788574383,1307.340939273447,,1665354210.420142
627.3487232733864,61.74711950162407,377.4715547537992,497.2581816096642,1.0,1665354210.7844784
892.0327631527031,30.294766643115395,505.3714847267069,734.4405354261224,1.0,1665354211.148815
1062.2822842079736,-63.79717612584619,673.5855136361333,818.9339945807744,-1.0,1665354211.5131514
1259.092153830713,-132.82513069410368,484.3078427454522,1154.4631695941644,0.0,1665354211.8774877
520.5928999617519,-42.76889339979704,296.2507790901196,425.5490866356553,0.0,1665354212.2418242
531.2132786894081,29.475575532550806,428.8759459459475,312.0591624867701,1.0,1665354212.6061606
886.954164764163,137.8114806802272,536.0911698943539,692.975795931229,-1.0,1665354212.9704971
748.6337204052643,-8.6140743621242,544.2492907162817,513.9734473740209,1.0,1665354213.3348334
756.1693036612586,-61.640494484195756,604.6485504805053,449.8790455679397,,1665354213.6991699
1155.717877121098,-103.06772337201028,752.4593449041419,871.1282053536308,-1.0,1665354214.0635064
384.0236590143613,43.374985736441886,379.30729784469787,40.40130068321516,1.0,1665354214.4278429
1183.2030730788645,152.73632352407344,451.6681197716996,1082.8437316628451,1.0,1665354214.792179
627.0861333112501,148.02964607774913,465.8253287550498,392.84801840355647,1.0,1665354215.1565156
432.753004422525,-250.93453902099907,304.8451725303636,176.19648335870247,0.0,1665354215.520852
1218.2732920242472,197.84996020414883,431.71331081180534,1121.902662700612,0.0,1665354215.8851886
467.87110447617334,44.5913982608439,462.8651568757004,51.64866073123655,1.0,1665354216.249525
564.787691532713,139.7652858049031,459.23689947657243,297.02025444381604,1.0,1665354216.6138613
685.2269645042335,195.7720213747118,624.915251896641,200.89548645378537,1.0,1665354216.9781978
796.4665355353093,-23.40472116274833,519.8137665312553,602.9248040838108,0.0,1665354217.3425343
556.54200870135,77.27146154660159,457.8491443973242,306.2858952913501,0.0,1665354217.7068708
993.3501272076826,223.955104218497,400.5145071094332,881.0070806258534,0.0,1665354218.071207
575.4647139141174,-225.50343719120156,505.5572318768042,157.22048871656034,0.0,1665354218.4355435
903.6100525557137,-144.26491722647683,495.9846714594389,741.4152186289743,-1.0,1665354218.79988
392.6107307636992,47.44991168026695,374.6595004955525,105.78615448518717,-1.0,1665354219.1642165
876.4774904397719,8.485477510565318,623.9141442683813,615.5245636860252,-1.0,1665354219.5285528
1392.3531676727475,56.37919137711833,432.734689414192,1322.1659989901416,-1.0,1665354219.8928893
849.0355576854391,-42.10620078404122,444.18258832149513,722.1212047168923,1.0,1665354220.2572258
710.9687548644825,103.904850872201,690.3315364036658,134.6123033208053,,1665354220.6215622
797.3506467617856,108.07955803729214,634.2670316757042,470.9447478794011,-1.0,1665354220.9858985
1010.4532571465355,-37.97816726573427,664.8848525857935,759.7172740507788,-1.0,1665354221.350235
742.0148277348152,21.24843838628101,547.6713138792776,500.18835492064153,0.0,1665354221.7145715
509.9795584637584,36.852493865865085,498.111134705187,102.56632600160442,1.0,1665354222.078908
867.7378044868735,308.28568867963133,519.7034980127254,622.7638843449113,1.0,1665354222.4432442
1030.3820516396715,-37.708827118042336,329.7907763851856,975.448625253948,,1665354222.8075807
1425.792978240335,147.4278439340809,539.0084683939383,1311.6912855668493,-1.0,1665354223.1719172
1032.3685525772994,1.507108897752346,416.68481704857095,944.5395069633232,0.0,1665354223.5362537
846.0917434029334,-176.19352402363688,579.6613043929732,590.6085103824565,-1.0,1665354223.90059
1550.4886536129238,68.5343880704047,401.8491052200092,1495.938885539149,0.0,1665354224.2649264
461.236074938534,99.84228805774899,368.33671149271055,259.0306184736355,-1.0,1665354224.629263
739.7770089260007,-40.99862363961313,483.8009374780395,558.1429375084195,-1.0,1665354224.9935994
581.0114804639691,79.22477171499884,520.3462909748777,246.04079630485535,1.0,1665354225.357936
532.2934445577937,38.883145957168495,520.7063701488889,103.38204953493027,1.0,1665354225.7222722
1043.281391131049,-124.60243818378564,539.0121118400255,884.5195287661819,1.0,1665354226.0866086
1643.495876187248,-69.72108528000211,660.3313699967242,1503.279384249687,1.0,1665354226.4509451
375.5523388608305,-139.88302268270508,348.2441940942731,10.573101182723445,0.0,1665354226.8152816
590.3542570352042,-84.85485189788682,583.6812897146232,25.133741186894266,-1.0,1665354227.179618
1209.9893877516495,-116.28229575350406,371.48834690841113,1145.6643942608857,0.0,1665354227.5439544
357.82976782558165,-82.62467111487473,342.5573890539481,59.48530633535065,1.0,1665354227.9082909
539.4734050528928,-53.82951094983059,258.8181045119506,470.2593829867785,-1.0,1665354228.2726274
591.3663684933948,-132.92429767295675,431.6101530333929,381.77840257367626,1.0,1665354228.6369636
896.3657761627104,-271.29189810466164,591.1502450501067,616.7750387910871,1.0,1665354229.0013
1397.9630701470235,45.73793917500416,634.3378468800026,1244.918809573764,,1665354229.3656366
509.3460181920069,-18.727845430428715,500.0971378418767,94.77993867875834,,1665354229.729973
559.7398715880839,-93.28962265220719,539.2678604813353,117.45000980305004,-1.0,1665354230.0943093
1163.088944106523,-148.81821462929042,425.63912260536296,1072.1278460170288,-1.0,1665354230.4586458
1993.3574000679064,-31.039803982239164,484.4327172717024,1933.347601289272,,1665354230.8229823
1021.065783151663,52.33718072228635,524.0839125749029,874.5518655959423,1.0,1665354231.1873188
540.3866757663241,27.847290878693798,503.3128545041602,194.50441698678642,-1.0,1665354231.551655
1171.4635532024442,61.09840506990804,348.69231572523637,1116.5465822498322,0.0,1665354231.9159915
618.9328504866027,-169.30414602669862,576.231142924099,149.28214720464126,1.0,1665354232.280328
753.2955829228173,-103.10718201178719,551.6851919681078,502.4573148355265,-1.0,1665354232.6446645
732.969800674348,-98.88857718211796,620.4042590829039,377.4623733768477,1.0,1665354233.009001
1210.902755808571,157.00175103902245,667.5936529930768,997.9745531218881,1.0,1665354233.3733373
548.7561877038069,-9.875325763732633,515.2374127303481,188.58631977747697,1.0,1665354233.7376738
595.2059860632303,-180.90379465431857,542.9016124511398,162.69782458017895,1.0,1665354234.1020103
970.1684446195716,141.6924090045644,303.6593206710079,910.2800937819435,0.0,1665354234.4663467
565.6245786054126,11.605030492883657,542.3926458055594,160.0108276519275,-1.0,1665354234.830683
738.515757797096,142.5196990076505,529.2496895203535,494.961600583315,1.0,1665354235.1950195
691.0886094227482,346.80194528010736,543.4486278983417,248.81514354880213,0.0,1665354235.559356
438.82839203211944,62.29802749885755,407.0087237300566,151.76222267375223,-1.0,1665354235.9236925
818.5644390528179,55.62958131822495,341.11188615649945,742.0204388606616,1.0,1665354236.2880287
509.43694133043124,-26.7849293335355,508.07434917023795,24.135667961377802,0.0,1665354236.6523652
893.9594722513989,-51.32373120077301,505.49965760515556,735.5251585124066,-1.0,1665354237.0167017
779.3219206092738,195.2136394343638,433.5288403906833,617.4818179269952,-1.0,1665354237.3810382
556.3937719429814,23.599677303553108,384.76588294799143,400.80052396093384,-1.0,1665354237.7453744
1675.8843863293584,-101.47236446238037,587.6179462903667,1566.204183620525,0.0,1665354238.109711
638.1870811192416,238.61581060486162,550.2407778195249,218.12586243141024,1.0,1665354238.4740474
996.6793021782934,-169.1911310351532,599.1270196418344,778.2700796669163,1.0,1665354238.838384
939.0910248215265,-28.613870367433663,406.83647485040535,845.9053387077281,0.0,1665354239.2027202
1007.482404947451,-96.18625427710231,511.4504909480001,862.6128367210227,1.0,1665354239.5670567
832.0876497807172,-49.438972503196794,636.5927360972345,533.5483982392435,1.0,1665354239.9313931
681.9046961131235,-94.3450195373299,602.7022050181273,304.69793884422546,,1665354240.2957296
1277.201565755026,-16.38138440654535,561.5277649140666,1147.0221484533888,0.0,1665354240.660066
947.0179330515613,55.57677971651265,385.8622323716005,862.8634218152944,,1665354241.0244024
791.4108318990654,111.7037066510677,381.4651052734759,684.2888792215456,-1.0,1665354241.3887389
648.2482163808762,-33.74100593447855,581.9533381959964,282.99534752722184,1.0,1665354241.7530754
535.3448808357512,98.14844847797588,511.6432405098634,121.86458853570554,-1.0,1665354242.1174119
1201.3227839648487,-67.44684297345435,389.2690448089385,1134.5019680016007,-1.0,1665354242.481748
841.0250619112262,142.9412279483288,221.47510481674516,798.441292808568,-1.0,1665354242.8460846
1163.4497233818986,-175.85364971604145,401.5796579823206,1077.6934123459077,0.0,1665354243.210421
484.19856426168985,-119.43840214196064,398.7379467571987,247.36476617075127,-1.0,1665354243.5747576
635.616689404606,-26.92222814211442,634.880786736886,11.120526691119398,-1.0,1665354243.9390938
689.4577552891964,96.29225617937209,552.6908091557141,400.76330570937466,-1.0,1665354244.3034303
1998.7919491819735,-146.9023222215323,588.3924657341032,1904.5684603363397,-1.0,1665354244.6677668
669.5107882221719,18.704331864349797,320.9748878602137,587.2535439471654,-1.0,1665354245.0321033
489.1479990413524,-55.86233641457392,469.24901766577045,125.95250595432121,0.0,1665354245.3964396
708.4986208533497,-181.30048835279132,588.9774046716852,349.57775309699554,,1665354245.760776
837.3698208822602,-76.30549634631677,659.9644947805858,509.7159049713252,,1665354246.1251125
2250.034296360553,45.39729471058911,527.839665505066,2186.6978455998874,0.0,1665354246.489449
677.3521628984854,46.6152782086898,586.7127833395566,335.2605528342595,0.0,1665354246.8537853
1232.045298584553,-147.15626677016905,368.964848804203,1166.251409971906,1.0,1665354247.2181218
1178.9904911427366,-74.65529913354834,377.1317760189284,1114.5471493091177,,1665354247.5824583
574.9804468956537,-24.542075119652736,516.8272497931997,250.7719177506615,,1665354247.9467947
661.2455917429127,-176.28547395915444,583.563504329285,256.0006068066159,-1.0,1665354248.311131
974.1396856066199,219.40137674072014,429.00930952300337,846.6172306896646,-1.0,1665354248.6754675
796.8600189517587,-117.60964251644384,568.4208088059008,545.9380971386746,0.0,1665354249.039804
1110.3014432755456,-54.208370275475545,447.4746006755048,1014.6891096696239,-1.0,1665354249.4041405
2228.983217661288,74.10558780754536,698.9491474313247,2115.264332365199,-1.0,1665354249.768477
641.1459098085505,73.51686096565084,488.35793816336934,408.86236443430926,1.0,1665354250.1328132
507.1243830942095,54.20444819991883,501.88211941211927,47.59060767025493,,1665354250.4971497
747.1725886315303,19.216779326009373,673.7949675477846,322.32699902731895,1.0,1665354250.8614862
502.9826231544424,5.088754335276121,370.1784477307329,340.3631158194203,0.0,1665354251.2258227
1471.4387004927364,-4.82885736314347,517.5613192325601,1377.4024002732722,,1665354251.590159
973.7200040886008,-164.41545025538892,432.0664338100976,856.9793246363924,1.0,1665354251.9544954
594.1936595031034,-15.425850380282213,559.9631452179242,198.16151021675475,0.0,1665354252.318832
967.032200193441,-134.51694570502337,726.779153927734,623.5753995670821,1.0,1665354252.6831684
2065.6572978884165,102.40076248355365,493.67813489295395,2003.1809217569626,-1.0,1665354253.0475047
603.7644114763509,15.38999930496152,345.45488889637954,494.9283708016421,0.0,1665354253.4118412
570.350772588841,135.52904433484366,504.80802359109924,228.25271357077008,0.0,1665354253.7761776
631.4180828956163,113.38350512408329,565.5729163842592,256.82290089856895,1.0,1665354254.1405141
476.57834585610567,136.04882480957758,353.74120091621006,288.7876551745802,-1.0,1665354254.5048504
730.0021377879416,-33.67842827078482,657.5998289101425,315.16519424188596,1.0,1665354254.8691869
728.750766107571,-36.766416453315344,319.1935137696895,653.8426190536314,0.0,1665354255.2335234
503.3777966644567,150.83907229652823,373.5541300896981,301.8126112945162,1.0,1665354255.5978599
897.3988415989954,66.58811108030204,614.5167007024112,650.5178236787978,0.0,1665354255.962196
522.4378644221377,241.44820758444052,453.983890754406,90.61717371291395,-1.0,1665354256.3265326
1185.9881458108707,-25.50806957309942,516.4933670080112,1067.2700371636454,1.0,1665354256.690869
1430.5483837746494,-11.80405165285731,498.3898844162728,1340.8711443671134,-1.0,1665354257.0552056
679.2491218629522,257.3016327530145,554.1119994655432,296.8701591310961,1.0,1665354257.4195418
1748.174375792926,-11.598993588442568,552.6198884936401,1658.4643138662943,1.0,1665354257.7838783
678.5640266962378,-180.71910197449301,653.2889442167067,31.652170098842017,1.0,1665354258.1482148
442.69792505652583,47.54673222328131,380.80455065538257,219.9486651571069,,1665354258.5125513
363.33317916970304,-31.362717285742235,352.9503005059089,78.24464469090985,1.0,1665354258.8768878
940.4870136654365,28.340797245016233,513.5574366113793,787.3816999308511,1.0,1665354259.241224
832.8295738150696,-105.80379203824214,579.2490475512077,588.9643007197784,-1.0,1665354259.6055605
601.5583449381331,-74.27175472095092,554.3187527827013,221.54825462821285,1.0,1665354259.969897
899.5561427412734,164.59275009982753,292.38250066775896,834.440958882893,1.0,1665354260.3342335
537.4177152649875,23.10954599536558,396.4275556773886,361.65965031252546,0.0,1665354260.6985698
1031.0570620627834,-79.82512646986095,533.9046303985369,878.4356664278897,1.0,1665354261.0629063
649.2686776654612,-74.94537016210904,530.7125220637623,366.4341499006902,1.0,1665354261.4272428
675.0346541074201,-118.33997630696797,577.3821648512098,328.5818466764727,1.0,1665354261.7915792
414.1375331107617,-52.04690045812731,381.6355230054998,152.16406955680338,,1665354262.1559155
518.1495598762103,86.5606293166685,463.9852204463933,213.77953377141742,-1.0,1665354262.520252
979.0172803496682,-129.67172556579453,489.21011379497634,838.0018218194733,0.0,1665354262.8845885
647.4665478772072,-100.95227316457562,610.733795992936,189.57665888761616,1.0,1665354263.248925
2720.9455511292804,-113.10836545867568,504.7662752266857,2671.321575038705,0.0,1665354263.6132612
360.6011295451971,175.76846655428676,261.38513469234147,175.54199542073428,,1665354263.9775977
832.6826471418809,-10.71750220651353,510.5895854054037,657.6795277893342,1.0,1665354264.3419342
539.8857799338048,-39.8955651496845,314.8967103856472,436.71915580200704,-1.0,1665354264.7062707
633.671419082914,58.32692684254539,538.6541916039888,328.11257037046244,,1665354265.070607
261.2196841860517,23.89533678246255,259.1648936510337,12.924944300137843,1.0,1665354265.4349434
751.6397698403418,-67.91887587383934,540.2570635993667,518.1393973986786,-1.0,1665354265.79928
625.1507936079175,36.799463065109535,583.5039100839233,221.31258704262962,0.0,1665354266.1636164
929.5759719374639,16.144698725267745,440.27166635333606,818.3400614127404,0.0,1665354266.527953
1610.503814903269,261.74939732359826,310.13761074600154,1558.532326652058,1.0,1665354266.8922892
662.2396407022376,-53.981465438269595,590.0450572857965,295.6479045742871,1.0,1665354267.2566257
423.88436682625394,-126.67407433416838,387.21746768683465,117.00866655710138,-1.0,1665354267.6209621
396.69514083755877,83.87118479605454,311.5350212059424,230.8145352599131,,1665354267.9852986
630.3988437697886,-64.1271296109096,552.3410336139401,296.99755228021024,1.0,1665354268.349635
515.3692174039984,23.439811562008003,480.93326957853014,183.72793933980796,1.0,1665354268.7139714
819.691318094935,61.63397197081838,670.1303089554522,467.9938348724079,-1.0,1665354269.0783079
562.6731688975183,111.79625903602061,458.18629783942606,306.864396655798,0.0,1665354269.4426444
853.7230849114584,11.94748493056386,453.80986503805406,723.0171019476056,1.0,1665354269.8069806
681.0195366281594,102.4164764705896,362.57472425994484,567.2314817994564,-1.0,1665354270.171317
542.8178872647587,0.5446482025775481,520.2732017094758,154.80474048259256,-1.0,1665354270.5356536
553.0082743443662,-101.8139240766456,519.0445257451381,161.37721850203474,1.0,1665354270.89999
824.8978526371254,-2.3404026815387056,504.4981097132588,652.6326739417646,1.0,1665354271.2643263
378.85807793048644,73.25493561995677,368.9664442485045,45.04076641348143,0.0,1665354271.6286628
1652.2848968299656,-58.442958336475954,541.000720513562,1560.1110798007617,1.0,1665354271.9929993
491.4659417925198,-88.61085075006628,442.38642386673473,194.88173606000026,-1.0,1665354272.3573358
781.8251685547605,-66.28327426056427,533.3646398171087,567.708369439578,-1.0,1665354272.721672
1090.9302412999205,141.97999316790037,595.398607923553,903.0335157708384,1.0,1665354273.0860085
1718.2150279000855,-77.27840642151165,442.7921919100591,1658.3795599277412,-1.0,1665354273.450345
850.8822014143474,-111.25338379704522,363.5574262413728,761.2134806361368,-1.0,1665354273.8146815
1231.2212916557405,34.021423882821296,468.51639622380264,1138.0854749151647,,1665354274.179018
792.3463616683688,-63.89996473319326,640.5744522851836,461.85217595647964,1.0,1665354274.5433543
519.6750186286909,56.73920776489024,455.00360799469513,243.8919104864953,-1.0,1665354274.9076908
355.6214778973399,93.32415851530686,334.82832758271854,74.57035622456024,1.0,1665354275.2720273
934.4028101040146,123.7189483410533,722.4846137893346,579.4954496709521,-1.0,1665354275.6363637
617.5631862978497,20.763946129280953,522.5918664993488,327.90188880245825,-1.0,1665354276.0007
683.8615622647659,32.20573284718523,401.14373548156635,552.9112773301673,,1665354276.3650365
1510.6908087167608,108.7353873350728,237.51030907709384,1487.9344569450952,1.0,1665354276.729373
2259.850217468,-53.050737866476766,458.080443853057,2212.2995935364124,1.0,1665354277.0937095
521.4403604147777,-0.8864606860491904,496.30127526197276,159.6803614421164,1.0,1665354277.4580457
630.325759984166,140.46944845352982,462.3114800945036,404.77739947236046,1.0,1665354277.8223822
604.250244107659,-111.39276839048301,532.5789742207359,262.6464446217737,0.0,1665354278.1867187
1029.787650788807,78.75484563669932,583.3403569517997,844.9680869460198,0.0,1665354278.5510552
1109.5814658019924,101.56534375055696,614.8003959183718,918.0810113376393,-1.0,1665354278.9153914
714.3468509904246,-264.3125014042705,646.0461681070369,151.82698638768915,0.0,1665354279.279728
572.5737674897206,106.8435852720346,504.1412183183458,249.3597992782398,-1.0,1665354279.6440644
603.2553768886513,6.012552928101911,554.913034470187,236.35975361182935,-1.0,1665354280.008401
372.1238812250423,-62.75137781874474,331.3956490876266,157.20665165834802,-1.0,1665354280.3727372
629.6458414105077,-9.62445754282868,329.1983135145798,536.5661523071586,1.0,1665354280.7370737
572.9318368924509,4.143468105411046,398.717479027472,411.40813472146453,,1665354281.1014102
725.957789958537,-122.03335636186773,512.4032918496596,499.23361188743417,1.0,1665354281.4657466
730.8863551124924,75.25210134415738,510.69381303421204,517.4181719474977,,1665354281.830083
1684.0068143992942,-39.38559591408762,679.9942375421716,1540.1084775713662,-1.0,1665354282.1944194
564.50827259831,35.01646387472249,555.1977801438157,95.9031908385604,0.0,1665354282.5587559
723.9470302192516,133.22306524574935,583.1662352041826,407.75804046956665,,1665354282.9230924
494.1078682760742,-88.97983449338284,481.45130282351323,66.53996960773475,-1.0,1665354283.2874289
714.5089399624405,157.46609829755334,635.4596503001335,286.2115406716293,1.0,1665354283.651765
522.2746374401684,-14.363579430058849,497.7866981971349,157.38690414774092,,1665354284.0161016
1910.2198091583577,65.04065532649565,460.88767033727953,1852.6212504952996,1.0,1665354284.380438
1384.4241221356044,101.49019038651011,539.5537491662047,1270.908884604613,-1.0,1665354284.7447746
467.4263289144087,-23.553202145972023,465.5961967902188,33.93171327174334,1.0,1665354285.1091108
1057.988276447957,-20.795349558634996,536.5744200604942,911.5872960253437,1.0,1665354285.4734473
735.2274718746266,-22.30605732459361,720.8103183149505,143.15348482131563,,1665354285.8377838
1428.6357589511765,191.32267857256738,607.9239516980494,1278.568630684192,0.0,1665354286.2021203
1599.9061171025755,291.4514368091268,473.88796330761716,1500.0608660172074,1.0,1665354286.5664566
375.50340005706073,-88.09832285114987,340.87470285003997,130.5545323691388,0.0,1665354286.930793
1264.2282305240303,-83.5901053599053,542.5087708580977,1138.8444611455407,-1.0,1665354287.2951295
786.6468448072002,37.231054248436294,382.7323947315242,686.2518350195837,0.0,1665354287.659466
469.10111387885723,-93.31049634864058,424.5980489823566,176.2477038543516,-1.0,1665354288.0238023
614.1292110244627,-30.976969991960573,609.1007096390873,72.02916548736634,1.0,1665354288.3881388
927.9859826853734,76.29227364395047,454.94915660640766,805.2058668104034,-1.0,1665354288.7524753
800.7184365558675,-71.72853987395808,416.4063275625828,680.1526016813182,-1.0,1665354289.1168118
647.4672928132,-68.77221657377243,520.4284916466436,378.9936840803333,-1.0,1665354289.481148
995.8574684596657,-145.50341133237384,412.1203322514407,894.8274953992519,-1.0,1665354289.8454845
